id,http_code,elapsed_time
3883,400,.007498753
3814,200,.045516703
3877,400,.009652661
3882,400,.011607297
3808,200,.051606485
3887,400,.009616173
3893,400,.007123961
3822,200,.045291477
3899,400,.005008159
3884,400,.012234563
3892,400,.009009665
3900,400,.006373671
3891,400,.009716390
3833,200,.043430598
3901,400,.006303088
3890,400,.009256706
3898,400,.006520538
3885,400,.013282043
3895,400,.009271451
3824,200,.047436201
3903,400,.007578132
3830,200,.046759826
3906,400,.004814266
3907,400,.006753268
3908,400,.007320804
3832,200,.050335158
3856,200,.035004020
3865,200,.032258373
3840,200,.047001927
3849,200,.040088995
3846,200,.042368381
3838,200,.049627624
3915,400,.005621833
3870,200,.031704331
3848,200,.044044076
3854,200,.042437987
3914,400,.006815267
3911,400,.011149041
3873,200,.034666639
3857,200,.045149273
3917,400,.009416144
3916,400,.009981347
3841,200,.055886505
3864,200,.041510238
3923,400,.007435014
3925,400,.006473871
3872,200,.036877894
3862,200,.046516818
3909,400,.011342705
3880,200,.034339609
3878,200,.035078350
3924,400,.006792016
3919,400,.011275725
3881,200,.034117707
3932,400,.005533382
3931,400,.008080910
3922,400,.012986173
3935,400,.006117428
3933,400,.006139979
3930,400,.010143326
3927,400,.010741665
3888,200,.038301154
3940,400,.005305753
3941,400,.006008247
3939,400,.006334891
3886,200,.041809601
3938,400,.008977807
3943,400,.005640485
3949,400,.005776955
3896,200,.038541287
3948,400,.007430205
3894,200,.042425674
3947,400,.010513531
3954,400,.007421679
3956,400,.007373055
3897,200,.046885072
3955,400,.008925142
3946,400,.013196353
3951,400,.011975845
3963,400,.007804086
3965,400,.005835002
3904,200,.043924279
3957,400,.011614976
3962,400,.006994526
3905,200,.047228929
3959,400,.010442188
3902,200,.050025319
3970,400,.007310957
3964,400,.008725149
3973,400,.005711303
3889,200,.054555264
3975,400,.005982356
3910,200,.043678285
3912,200,.042362755
3918,200,.039292058
3913,200,.044506278
3921,200,.038453716
3967,400,.011649809
3929,200,.035558632
3972,400,.009610041
3920,200,.039579486
3971,400,.010216244
3926,200,.037994569
3928,200,.037891144
3978,400,.008528049
3942,200,.028421967
3937,200,.031264261
3979,400,.008212056
3981,400,.005066781
3980,400,.007196998
3934,200,.034880147
3983,400,.006411155
3944,200,.030344697
3936,200,.034276070
3988,400,.005411944
3987,400,.006102853
3986,400,.006946035
3991,400,.006459890
3953,200,.029890666
3952,200,.028943478
3989,400,.007799371
3995,400,.005719082
3994,400,.005727872
3999,400,.004738924
3996,400,.006067482
4003,400,.005971227
4002,400,.007060491
3950,200,.037727993
4004,400,.006635250
4005,400,.006337448
3997,400,.010349543
3968,200,.030612321
4007,400,.008750425
3945,200,.038232242
4010,400,.005838286
4012,400,.007822302
3960,200,.038133812
4011,400,.008434362
4013,400,.007146245
4015,400,.006736050
3958,200,.039296156
3974,200,.034234415
4019,400,.007215602
4020,400,.007358606
3961,200,.040486010
3976,200,.034072879
4021,400,.007153942
3977,200,.034310820
4018,400,.008636700
3969,200,.039935425
4029,400,.006695343
4023,400,.007645862
4026,400,.007755145
4028,400,.007746731
4027,400,.008522329
3966,200,.044566833
3984,200,.032562457
3990,200,.028447862
3993,200,.027066740
3985,200,.032166350
4037,400,.006168332
3982,200,.033866320
4034,400,.005721698
4036,400,.007075157
3992,200,.029612921
4031,400,.009135685
4035,400,.007416503
4000,200,.026504594
4039,400,.008853887
4043,400,.004853988
4042,400,.005139791
3998,200,.032160306
4001,200,.031659994
4044,400,.005955098
4045,400,.006586392
4047,400,.006050320
4053,400,.006620442
4052,400,.006798777
4055,400,.006077419
4050,400,.010256972
4060,400,.005448586
4058,400,.007807458
4061,400,.005071986
4051,400,.009191039
4008,200,.035496280
4014,200,.032446573
4063,400,.006956921
4059,400,.008059649
4067,400,.005414890
4066,400,.006600308
4016,200,.036379336
4017,200,.035902704
4071,400,.005438069
4009,200,.038634564
4068,400,.007556774
4069,400,.009196095
4022,200,.038182169
4074,400,.006706040
4076,400,.006488147
4032,200,.033479680
4075,400,.009180390
4025,200,.038709815
4006,200,.046320573
4030,200,.037583165
4033,200,.036424733
4024,200,.039709754
4084,400,.007699520
4079,400,.009056231
4090,400,.005704570
4077,400,.010416890
4040,200,.035490819
4038,200,.032889421
4041,200,.031709575
4083,400,.005579048
4082,400,.010162485
4085,400,.009786056
4091,400,.006115249
4046,200,.030972513
4087,400,.008988762
4093,400,.005188583
4092,400,.005514720
4049,200,.030454444
4095,400,.006446885
4056,200,.028997298
4099,400,.005117812
4098,400,.005892085
4048,200,.033181294
4057,200,.032098121
4100,400,.007391944
4103,400,.006276872
4107,400,.005811957
4109,400,.004475289
4054,200,.036545074
4106,400,.007608178
4101,400,.011485604
4111,400,.006804542
4064,200,.034038210
4116,400,.006986845
4065,200,.032463618
4115,400,.009228220
4062,200,.039650691
4108,400,.013101459
4114,400,.010303632
4117,400,.009999921
4122,400,.009499862
4119,400,.009864646
4070,200,.035841312
4133,400,.007042342
4073,200,.034440082
4123,400,.010883245
4125,400,.009606041
4130,400,.006759101
4132,400,.006796311
4135,400,.005794390
4131,400,.007510527
4127,400,.010144238
4072,200,.037098462
4124,400,.011510413
4080,200,.033899421
4139,400,.008669789
4138,400,.009570130
4143,400,.006791485
4140,400,.007127769
4146,400,.005197421
4141,400,.007876321
4086,200,.037334386
4148,400,.005912930
4147,400,.006926291
4156,400,.005984119
4155,400,.005704102
4149,400,.007623335
4154,400,.005612610
4157,400,.006496526
4159,400,.006004792
4081,200,.046311285
4163,400,.005366716
4162,400,.006759779
4151,400,.006537828
4165,400,.005643544
4078,200,.048808024
4088,200,.045927160
4167,400,.006863890
4110,200,.035202096
4164,400,.009201438
4094,200,.044089359
4170,400,.007563742
4171,400,.006217633
4173,400,.006158067
4097,200,.045430638
4089,200,.048899488
4172,400,.007857738
4175,400,.006491794
4179,400,.030425929
4180,400,.030489100
4128,200,.057834133
4120,200,.061467933
4195,400,.022522590
4189,400,.022901407
4183,400,.030005729
4129,200,.057443924
4186,400,.029462128
4197,400,.023297352
4188,400,.023147030
4126,200,.061144741
4187,400,.028582506
4178,400,.033443377
4194,400,.024015533
4096,200,.075654168
4181,400,.032489298
4113,200,.065844758
4196,400,.023499983
4191,400,.024549361
4104,200,.072159767
4136,200,.058768346
4137,200,.058796493
4102,200,.073233620
4105,200,.072831299
4118,200,.067866242
4121,200,.069419301
4112,200,.071946238
4144,200,.057335189
4153,200,.053807552
4145,200,.059234542
4152,200,.054479642
4134,200,.065407269
4199,400,.005699563
4142,200,.063206856
4202,400,.005406446
4150,200,.057507695
4204,400,.005419696
4205,400,.006166174
4160,200,.055064754
4158,200,.056936142
4210,400,.005838098
4207,400,.007887604
4161,200,.057588488
4213,400,.006209283
4215,400,.006431602
4166,200,.055616311
4203,400,.009981172
4218,400,.004835901
4211,400,.008036137
4219,400,.004946721
4212,400,.007186586
4221,400,.004649022
4223,400,.005140789
4169,200,.057924555
4220,400,.006209425
4168,200,.061711022
4228,400,.005269388
4226,400,.005528353
4229,400,.006090793
4227,400,.008005602
4176,200,.059221134
4231,400,.006328003
4236,400,.005082238
4234,400,.006193139
4237,400,.005653468
4235,400,.005764147
4239,400,.005947377
4243,400,.004643983
4174,200,.064341589
4244,400,.005245996
4242,400,.004979194
4245,400,.005496445
4247,400,.004907830
4193,200,.057837594
4185,200,.061469470
4251,400,.005011445
4177,200,.067887817
4250,400,.005810717
4252,400,.005447842
4253,400,.005870119
4182,200,.069057293
4258,400,.004644233
4261,400,.004976094
4255,400,.006272505
4260,400,.005733918
4259,400,.004833970
4190,200,.067988778
4266,400,.005172768
4268,400,.006228942
4269,400,.006072810
4184,200,.074792507
4263,400,.007600825
4274,400,.004391703
4267,400,.006182477
4271,400,.006169398
4275,400,.005851251
4192,200,.072243621
4198,200,.044751284
4277,400,.005290537
4200,200,.042926714
4276,400,.006025143
4279,400,.005563064
4282,400,.005099547
4283,400,.004936477
4206,200,.045172041
4284,400,.005425073
4201,200,.047624399
4214,200,.041709979
4285,400,.005567807
4208,200,.045614961
4287,400,.005403019
4290,400,.004633261
4209,200,.047851987
4225,200,.040099256
4222,200,.040978181
4217,200,.044878929
4216,200,.043030564
4291,400,.007671770
4292,400,.007203222
4293,400,.005278493
4295,400,.006078895
4232,200,.039704302
4224,200,.045386173
4240,200,.037055502
4299,400,.007819380
4298,400,.008584906
4230,200,.042344609
4300,400,.007309946
4301,400,.006837000
4233,200,.043518639
4303,400,.007356398
4241,200,.040262407
4238,200,.039477887
4248,200,.033842436
4246,200,.035804602
4308,400,.005983218
4256,200,.034656810
4307,400,.006605314
4309,400,.005780707
4264,200,.030047042
4306,400,.006375222
4257,200,.034638342
4249,200,.039200577
4270,200,.032199073
4254,200,.039418387
4273,200,.031132065
4265,200,.034333535
4262,200,.036422142
4272,200,.031919942
4280,200,.030395612
4314,400,.009216526
4311,400,.012165107
4315,400,.009585782
4281,200,.030556988
4317,400,.007105959
4319,400,.007298417
4322,400,.005376656
4278,200,.032867034
4316,400,.009819311
4324,400,.007263945
4323,400,.007512519
4325,400,.007231812
4327,400,.007847218
4288,200,.031409211
4332,400,.005845799
4289,200,.031915940
4335,400,.005261409
4330,400,.007961792
4333,400,.006321803
4338,400,.005200828
4286,200,.034529784
4339,400,.005345649
4331,400,.009867582
4297,200,.032617977
4341,400,.005711832
4340,400,.006689826
4294,200,.036824273
4296,200,.035510830
4351,400,.004983207
4343,400,.007071777
4349,400,.005017979
4347,400,.005446329
4348,400,.006276152
4346,400,.005994465
4354,400,.004618401
4355,400,.004443733
4357,400,.004528407
4356,400,.005083641
4302,200,.038022442
4359,400,.005175829
4313,200,.030903365
4365,400,.005692592
4364,400,.005678000
4367,400,.004917205
4304,200,.039355257
4362,400,.006142484
4312,200,.035209841
4305,200,.037081804
4363,400,.009142992
4370,400,.006283098
4318,200,.033542701
4310,200,.039447815
4328,200,.028745175
4372,400,.007178844
4375,400,.005981383
4371,400,.008182129
4334,200,.024990046
4321,200,.033284752
4320,200,.031968415
4329,200,.029344682
4378,400,.007916400
4373,400,.009617353
4380,400,.006813411
4379,400,.007245399
4383,400,.004719460
4326,200,.035167412
4388,400,.007002841
4381,400,.006858680
4386,400,.007323956
4387,400,.007432145
4337,200,.030523479
4389,400,.007964142
4395,400,.005894719
4394,400,.007493645
4396,400,.006928983
4391,400,.009734914
4404,400,.005459718
4405,400,.004480874
4399,400,.006665942
4336,200,.036633924
4402,400,.006835384
4397,400,.009460359
4403,400,.008825801
4410,400,.006159820
4413,400,.005529582
4415,400,.005499526
4407,400,.007461596
4344,200,.038336786
4412,400,.007488161
4345,200,.035986490
4411,400,.008214998
4419,400,.005479388
4418,400,.005388635
4342,200,.042269488
4423,400,.004642706
4421,400,.006532628
4420,400,.007191757
4353,200,.039817706
4426,400,.007903738
4427,400,.006935157
4352,200,.041752125
4431,400,.005265474
4429,400,.008528595
4435,400,.005860749
4436,400,.005282923
4350,200,.042493974
4360,200,.041046417
4428,400,.010627589
4434,400,.007848878
4437,400,.007919617
4366,200,.040546205
4368,200,.040102078
4439,400,.007800974
4442,400,.006952606
4443,400,.006809127
4444,400,.006911432
4358,200,.046090687
4384,200,.035577542
4445,400,.005809621
4382,200,.037801611
4450,400,.006613133
4447,400,.008674599
4453,400,.005245988
4452,400,.005921234
4377,200,.043352964
4451,400,.006183584
4455,400,.005575594
4369,200,.048250184
4459,400,.005219101
4361,200,.053819243
4376,200,.047013680
4390,200,.040870647
4458,400,.007214162
4460,400,.005978611
4374,200,.049063679
4461,400,.006299879
4467,400,.004737423
4466,400,.005221236
4400,200,.039377066
4463,400,.008026239
4385,200,.046551069
4468,400,.005887674
4392,200,.044683017
4393,200,.043749850
4469,400,.006703625
4398,200,.043105315
4476,400,.005093156
4474,400,.005843195
4475,400,.006189264
4406,200,.042048621
4414,200,.039112568
4408,200,.045490672
4471,400,.010630763
4485,400,.007076332
4416,200,.043443710
4482,400,.009031117
4417,200,.044135803
4484,400,.007742569
4479,400,.010351824
4492,400,.005955660
4422,200,.042280694
4495,400,.004815972
4487,400,.008717845
4491,400,.008210998
4493,400,.007306650
4483,400,.012365362
4498,400,.005132877
4401,200,.054419162
4477,400,.014100864
4499,400,.007192527
4500,400,.005576034
4425,200,.047520130
4409,200,.055741517
4490,400,.014531725
4503,400,.008003294
4501,400,.010190095
4433,200,.048659261
4507,400,.006950066
4424,200,.054330664
4506,400,.008178715
4511,400,.007506977
4517,400,.004761534
4432,200,.049442750
4509,400,.008702527
4514,400,.006492121
4508,400,.009564858
4516,400,.005253948
4430,200,.053597953
4449,200,.045061102
4519,400,.005764547
4448,200,.045019343
4438,200,.050499564
4515,400,.008324688
4441,200,.050070303
4440,200,.051101274
4522,400,.006165503
4454,200,.045215362
4523,400,.005212525
4457,200,.045735320
4446,200,.050336897
4456,200,.046570084
4524,400,.005728244
4486,200,.034418782
4481,200,.035336600
4462,200,.047722991
4531,400,.006188172
4488,200,.034790968
4532,400,.007103487
4527,400,.010106408
4465,200,.047334515
4539,400,.006527782
4535,400,.007888640
4489,200,.035714966
4478,200,.040933516
4496,200,.033697407
4525,400,.012908222
4472,200,.046706839
4473,200,.045237394
4480,200,.038647869
4464,200,.050575531
4546,400,.006159729
4494,200,.037613756
4510,200,.026987060
4533,400,.013194820
4470,200,.050808307
4530,400,.014681382
4541,400,.011234002
4502,200,.031688550
4538,400,.012002143
4548,400,.008900080
4540,400,.011997493
4547,400,.008012136
4549,400,.008005033
4543,400,.012215030
4497,200,.039241356
4520,200,.025763101
4504,200,.035184844
4556,400,.005899956
4518,200,.029046435
4513,200,.030947506
4555,400,.006623792
4551,400,.010235305
4512,200,.034256763
4557,400,.007197389
4554,400,.011365658
4559,400,.008706166
4563,400,.006256754
4505,200,.041731543
4565,400,.010102567
4562,400,.008799943
4567,400,.009300281
4570,400,.009189521
4521,200,.039969868
4571,400,.008880772
4564,400,.011909574
4572,400,.009623447
4573,400,.008102987
4575,400,.008215465
4526,200,.037546243
4578,400,.008048666
4579,400,.006926253
4583,400,.009169219
4586,400,.009522659
4587,400,.009455432
4580,400,.012109010
4596,400,.005030435
4599,400,.004661643
4536,200,.039265252
4602,400,.004075952
4550,200,.034552697
4581,400,.011789313
4594,400,.007872549
4588,400,.013053768
4604,400,.006227693
4528,200,.045970750
4591,400,.013069548
4589,400,.015777907
4613,400,.004163927
4607,400,.008231949
4605,400,.011591710
4612,400,.007290569
4544,200,.045209000
4603,400,.013154739
4597,400,.015639878
4595,400,.015892078
4534,200,.049797080
4611,400,.008070962
4552,200,.042384312
4560,200,.034995009
4537,200,.050199043
4619,400,.006287013
4558,200,.037862307
4615,400,.009191723
4621,400,.006718735
4529,200,.054550999
4610,400,.011975821
4618,400,.008734747
4553,200,.044267439
4623,400,.006072890
4542,200,.048845077
4545,200,.051053570
4620,400,.009575288
4569,200,.036992067
4626,400,.005782315
4628,400,.006025568
4627,400,.007524349
4561,200,.044192592
4629,400,.008207339
4582,200,.033887083
4631,400,.007188936
4635,400,.006809583
4634,400,.005601791
4637,400,.006650226
4636,400,.008110408
4644,400,.005384119
4642,400,.007214290
4639,400,.007444307
4643,400,.007074326
4647,400,.004843991
4574,200,.043857389
4651,400,.004943016
4576,200,.045966474
4645,400,.009583294
4661,400,.004235323
4652,400,.008109253
4658,400,.004284922
4660,400,.004131560
4659,400,.004406368
4577,200,.050630778
4655,400,.008977831
4663,400,.005710398
4584,200,.048917301
4585,200,.048632399
4653,400,.009717377
4650,400,.012297741
4666,400,.006944433
4568,200,.059407776
4600,200,.044899086
4668,400,.007029519
4566,200,.061083492
4601,200,.045887860
4669,400,.008475605
4667,400,.010002827
4598,200,.048843019
4622,200,.035309631
4671,400,.008384383
4675,400,.006148579
4606,200,.048615299
4609,200,.043739996
4679,400,.005044738
4592,200,.055153282
4674,400,.007011357
4676,400,.007115583
4677,400,.006511193
4608,200,.046808078
4593,200,.057543612
4683,400,.007350253
4684,400,.007088685
4590,200,.059903434
4625,200,.039886818
4633,200,.037032358
4682,400,.009162949
4691,400,.004581215
4624,200,.045944047
4687,400,.008164664
4690,400,.006311267
4692,400,.006150803
4614,200,.052474808
4617,200,.051888818
4638,200,.038340913
4630,200,.043840966
4685,400,.013408865
4616,200,.054998810
4693,400,.009868082
4632,200,.043669006
4698,400,.007436993
4695,400,.008872780
4703,400,.005402534
4699,400,.006431294
4640,200,.041914565
4707,400,.005772226
4708,400,.006077449
4706,400,.007227863
4701,400,.008442465
4700,400,.008508684
4711,400,.006637812
4709,400,.009130998
4662,200,.042376454
4641,200,.054009139
4649,200,.052242200
4648,200,.052486618
4715,400,.016304496
4717,400,.014175104
4725,400,.012344717
4723,400,.013454777
4716,400,.016012404
4735,400,.008816685
4719,400,.016118835
4730,400,.011279689
4732,400,.010326097
4733,400,.010587347
4657,200,.052338583
4731,400,.011728665
4714,400,.020451797
4727,400,.013930017
4722,400,.015403259
4724,400,.015765149
4656,200,.055213166
4646,200,.062970136
