id,http_code,elapsed_time
9031,200,.030268081
9006,200,.039170688
9023,200,.034282236
9020,200,.035124644
9022,200,.034120085
9029,200,.031917530
9004,200,.044069169
9033,200,.030967397
9014,200,.038140150
9024,200,.034817641
9030,200,.031639506
9037,200,.031542774
9043,200,.028493327
9036,200,.031670721
9041,200,.029113463
9046,200,.027573657
9009,200,.042966745
9045,200,.028975925
9040,200,.030256025
9027,200,.036436290
9032,200,.034696042
9039,200,.031109687
9010,200,.041610856
9026,200,.037257117
9044,200,.031220592
9034,200,.035142545
9048,200,.028334105
9042,200,.032403795
9047,200,.029481133
9051,200,.016580267
9049,200,.025829225
9038,200,.035476901
9017,200,.044148617
9050,200,.020532446
9035,200,.039737110
9052,200,.024904588
9053,200,.026568990
9054,200,.038851805
9056,200,.038988183
9055,200,.040358891
9062,200,.038329743
9058,200,.041958930
9057,200,.042514354
9060,200,.040625777
9059,200,.041342548
9066,200,.037532791
9061,200,.040587405
9067,200,.037568961
9063,200,.040100471
9069,200,.037175112
9070,200,.036272635
9072,200,.036023613
9076,200,.033955564
9074,200,.035450114
9065,200,.040703341
9073,200,.036296890
9068,200,.038425072
9064,200,.041575457
9075,200,.035593280
9071,200,.037642063
9080,200,.032898037
9079,200,.033867530
9082,200,.034186013
9078,200,.033716898
9090,200,.032689702
9081,200,.034513715
9086,200,.033001440
9077,200,.037312828
9088,200,.033786967
9094,200,.031826282
9083,200,.034102059
9095,200,.032691331
9098,200,.031679162
9103,200,.024743150
9085,200,.035782690
9097,200,.031907198
9096,200,.032618294
9100,200,.032651163
9084,200,.038559878
9102,200,.029224856
9087,200,.038689998
9089,200,.037606860
9091,200,.037356004
9093,200,.037258309
9099,200,.034866593
9092,200,.037752223
9101,200,.038328127
9104,200,.029001579
9106,200,.027571221
9105,200,.030838641
9107,200,.026697294
9111,200,.025453942
9108,200,.028338343
9112,200,.027730212
9110,200,.029476286
9116,200,.028508435
9109,200,.032026595
9114,200,.029794715
9120,200,.028377299
9117,200,.030430023
9118,200,.033678709
9121,200,.033423218
9126,200,.031935110
9123,200,.033343052
9130,200,.031270368
9131,200,.030499985
9125,200,.033969174
9113,200,.039521731
9137,200,.032591023
9127,200,.036079290
9138,200,.033064655
9146,200,.030411066
9129,200,.037642485
9124,200,.039035598
9132,200,.036419467
9150,200,.031668088
9145,200,.033667276
9147,200,.032956279
9141,200,.034801012
9134,200,.037670104
9143,200,.034237930
9144,200,.034440702
9135,200,.037413051
9140,200,.034851821
9149,200,.033521055
9148,200,.033911076
9151,200,.032822722
9133,200,.038787073
9122,200,.042409043
9128,200,.041649025
9142,200,.037463747
9136,200,.039169070
9119,200,.045212370
9152,200,.034703344
9115,200,.047429104
9139,200,.039863210
9153,200,.034717139
9154,200,.025111919
9155,200,.025910676
9156,200,.024976767
9157,200,.025591977
9159,200,.023793247
9158,200,.025771816
9160,200,.024183765
9161,200,.024334333
9162,200,.023130290
9165,200,.022871027
9164,200,.022697270
9163,200,.026045316
9166,200,.027813457
9167,200,.034568365
9168,200,.037139984
9170,200,.038076139
9169,200,.041483834
9175,200,.040394680
9172,200,.043344317
9173,200,.044184470
9171,200,.048216389
9177,200,.043863616
9179,200,.042641083
9178,200,.042488323
9183,200,.041088328
9180,200,.041410111
9184,200,.040451858
9181,200,.042139905
9185,200,.040914086
9176,200,.045518176
9196,200,.038147837
9174,200,.045980377
9187,200,.040682959
9197,200,.037373570
9189,200,.040425524
9186,200,.042163617
9190,200,.041101714
9188,200,.041643986
9194,200,.040024617
9198,200,.039537834
9193,200,.039667764
9199,200,.039122172
9195,200,.040657014
9200,200,.039618731
9210,200,.036071817
9182,200,.046407004
9209,200,.037353948
9203,200,.038898564
9208,200,.037558226
9206,200,.037519141
9207,200,.036901476
9211,200,.036156058
9205,200,.038148212
9213,200,.035351251
9216,200,.029946249
9214,200,.035324230
9215,200,.032990050
9204,200,.037426919
9201,200,.042422975
9191,200,.045586628
9212,200,.035785792
9217,200,.022244227
9192,200,.047281877
9202,200,.043307635
9218,200,.019397872
9219,200,.018438860
9220,200,.033758321
9221,200,.035313415
9223,200,.034450387
9222,200,.036134109
9224,200,.033796068
9227,200,.033618296
9229,200,.032500443
9228,200,.033523578
9226,200,.035000160
9225,200,.035256718
9234,200,.033324730
9232,200,.033979721
9230,200,.036171195
9235,200,.033380577
9236,200,.034787573
9231,200,.037962897
9237,200,.034607978
9233,200,.036131378
9238,200,.036589000
9240,200,.036221192
9241,200,.035656098
9239,200,.037920166
9243,200,.036838117
9244,200,.036494010
9242,200,.037564163
9248,200,.035391854
9245,200,.036740036
9249,200,.035653615
9255,200,.035021627
9246,200,.037831824
9250,200,.036507117
9260,200,.033338967
9247,200,.036674462
9253,200,.036012965
9254,200,.036502243
9267,200,.033190803
9251,200,.037957662
9262,200,.035608107
9252,200,.038170336
9256,200,.037839117
9259,200,.037563060
9266,200,.035325462
9268,200,.035060440
9265,200,.036834955
9258,200,.038769918
9263,200,.035947573
9257,200,.038874285
9261,200,.038988037
9269,200,.037412772
9264,200,.039725530
9270,200,.030055781
9272,200,.036334121
9271,200,.036771866
9273,200,.036879134
9274,200,.037050934
9275,200,.040447992
9277,200,.041515470
9276,200,.041718236
9279,200,.043148803
9278,200,.043789369
9282,200,.041012131
9281,200,.042328340
9283,200,.041379859
9287,200,.038891804
9280,200,.042548452
9295,200,.035949762
9286,200,.040818014
9284,200,.041839459
9289,200,.039329344
9298,200,.033852471
9288,200,.039475930
9290,200,.038172827
9301,200,.033828464
9297,200,.034841809
9296,200,.036058343
9291,200,.038300363
9285,200,.042826315
9302,200,.033699403
9300,200,.034061983
9294,200,.037639017
9292,200,.039875891
9299,200,.035277720
9304,200,.034355764
9307,200,.033804255
9305,200,.034555712
9308,200,.033330812
9306,200,.034178162
9314,200,.032630496
9310,200,.033722070
9315,200,.032153865
9316,200,.032101152
9309,200,.033687293
9317,200,.032016954
9319,200,.031231501
9293,200,.041101631
9318,200,.032479480
9311,200,.035087322
9320,200,.029135690
9312,200,.035506407
9313,200,.036063773
9321,200,.018846087
9303,200,.039386464
9323,200,.020091763
9322,200,.021038564
9324,200,.020333875
9325,200,.035010121
9329,200,.031501924
9326,200,.034391004
9331,200,.030570839
9330,200,.031374042
9327,200,.035633990
9328,200,.033005611
9332,200,.032843614
9333,200,.031900925
9334,200,.031549877
9335,200,.032511303
9336,200,.033294064
9339,200,.032817737
9338,200,.033864781
9340,200,.033496781
9341,200,.031945187
9337,200,.034434237
9342,200,.033957419
9343,200,.036183057
9346,200,.035449163
9345,200,.036103971
9344,200,.037134985
9351,200,.035035099
9354,200,.034598184
9349,200,.036310853
9348,200,.037013537
9353,200,.035634193
9347,200,.038035855
9371,200,.029902389
9357,200,.035614345
9352,200,.037074665
9358,200,.035562503
9365,200,.034135144
9360,200,.035389199
9367,200,.034183077
9350,200,.038385153
9362,200,.036123528
9359,200,.037597547
9363,200,.036603059
9369,200,.034726350
9370,200,.033169348
9372,200,.033821680
9374,200,.033255983
9355,200,.039613727
9364,200,.038134539
9366,200,.036235004
9368,200,.036292559
9361,200,.039453366
9373,200,.034277179
9356,200,.043325441
9375,200,.027164101
9377,200,.026622839
9376,200,.027115827
9380,200,.028483557
9379,200,.029638986
9378,200,.033516521
9383,200,.033790598
9381,200,.035161505
9384,200,.035709649
9382,200,.039948269
9385,200,.044620747
9386,200,.045733289
9390,200,.048240921
9389,200,.049173127
9392,200,.047922259
9388,200,.049623012
9394,200,.045216784
9387,200,.052016846
9395,200,.046108147
9396,200,.044627121
9391,200,.049387675
9397,200,.045651417
9406,200,.041158500
9400,200,.043628045
9399,200,.044131274
9402,200,.042812332
9398,200,.044586042
9405,200,.040961786
9401,200,.043454838
9404,200,.043995524
9408,200,.041304824
9403,200,.044255277
9413,200,.039786221
9410,200,.041756784
9407,200,.042717745
9393,200,.049241899
9409,200,.042432728
9416,200,.040695201
9420,200,.040297643
9417,200,.041128868
9414,200,.042017187
9419,200,.040463942
9412,200,.042978243
9411,200,.043835742
9415,200,.042784696
9421,200,.041780324
9418,200,.041736906
9423,200,.041031769
9422,200,.042019880
9424,200,.041864427
9425,200,.035996161
9429,200,.032539002
9426,200,.036985997
9427,200,.035686046
9431,200,.026742079
9430,200,.029190972
9432,200,.026844913
9433,200,.024811560
9428,200,.037041277
9434,200,.024164144
9435,200,.025429467
9436,200,.031902643
9442,200,.030056025
9445,200,.030528134
9444,200,.031069296
9440,200,.033338950
9437,200,.035411069
9441,200,.034223746
9443,200,.033374172
9438,200,.035793930
9448,200,.034157115
9439,200,.038372847
9451,200,.033454866
9452,200,.032897390
9447,200,.035100858
9454,200,.033096921
9449,200,.034568531
9450,200,.034969643
9446,200,.036708998
9460,200,.031600234
9456,200,.033767604
9457,200,.033141510
9455,200,.034091824
9462,200,.031612633
9465,200,.031502732
9459,200,.032754181
9476,200,.028252614
9482,200,.026537239
9467,200,.031699321
9458,200,.035651895
9461,200,.035040154
9486,200,.016234057
9470,200,.032718928
9464,200,.035043006
9468,200,.033573711
9469,200,.033365960
9477,200,.030628311
9472,200,.032982663
9480,200,.030282666
9453,200,.040171635
9478,200,.031421169
9479,200,.031201259
9473,200,.034240061
9484,200,.032377203
9475,200,.035515834
9485,200,.029297369
9481,200,.034621756
9466,200,.040419218
9474,200,.037235893
9463,200,.043069579
9471,200,.042530082
9483,200,.044133911
9487,200,.029726753
9488,200,.029585592
9489,200,.030625963
9495,200,.027957137
9498,200,.029303728
9494,200,.032908820
9492,200,.033867005
9491,200,.034981383
9490,200,.035348437
9493,200,.034040439
9502,200,.027553131
9497,200,.031868072
9500,200,.031276865
9511,200,.028347774
9504,200,.030218274
9503,200,.031204046
9496,200,.035523082
9510,200,.030139141
9508,200,.032696038
9507,200,.033735376
9506,200,.033668920
9514,200,.031150777
9501,200,.037214002
9509,200,.036015172
9519,200,.031559202
9515,200,.033395836
9520,200,.031834753
9513,200,.034638326
9518,200,.032771207
9526,200,.030270745
9516,200,.033948537
9505,200,.036686734
9528,200,.030369070
9517,200,.033659108
9524,200,.031739369
9529,200,.030959408
9533,200,.028901652
9512,200,.036389110
9522,200,.033393972
9523,200,.033485070
9499,200,.042789142
9532,200,.030720627
9527,200,.032573539
9531,200,.030159372
9525,200,.033093137
9530,200,.031689205
9535,200,.027918444
9521,200,.034983350
9534,200,.031227866
9536,200,.024915542
9537,200,.026324803
9539,200,.026359015
9538,200,.029524156
9540,200,.033390940
9545,200,.036701045
9543,200,.037579841
9546,200,.036831963
9542,200,.037752160
9547,200,.036801747
9541,200,.038290950
9544,200,.037883730
9550,200,.035835195
9554,200,.034906782
9548,200,.039525123
9551,200,.037953002
9549,200,.039396133
9555,200,.035753268
9552,200,.038056266
9556,200,.038907045
9553,200,.040947551
9558,200,.037916428
9557,200,.040149767
9561,200,.037560404
9560,200,.038234885
9563,200,.036334517
9565,200,.035676859
9566,200,.036068014
9559,200,.039845532
9564,200,.037228518
9562,200,.038052934
9571,200,.035872786
9568,200,.037210177
9570,200,.036506112
9567,200,.037972361
9576,200,.035913147
9577,200,.035969204
9572,200,.037727610
9574,200,.036573937
9573,200,.037422056
9569,200,.037849176
9579,200,.035924800
9582,200,.034636956
9580,200,.035875057
9578,200,.036788749
9581,200,.035216336
9587,200,.034799818
9584,200,.035417810
9575,200,.038742140
9588,200,.031752635
9583,200,.036908768
9585,200,.036537005
9589,200,.031382300
9586,200,.036212823
9590,200,.028144284
9591,200,.025816286
9593,200,.029535644
9592,200,.029836959
9594,200,.031473638
9595,200,.031223131
9596,200,.035791613
9597,200,.036355668
9598,200,.037475703
9601,200,.036468798
9600,200,.036760991
9599,200,.039494073
9602,200,.038825331
9603,200,.039558567
9604,200,.041025197
9605,200,.041441362
9610,200,.040333933
9608,200,.041984149
9606,200,.044060145
9609,200,.041205347
9611,200,.042657673
9612,200,.041570697
9607,200,.043759116
9613,200,.040326959
9614,200,.040544003
9623,200,.037467243
9616,200,.040445112
9620,200,.039396931
9615,200,.041053021
9617,200,.040044351
9619,200,.039770207
9622,200,.040178620
9618,200,.040873253
9632,200,.037440805
9624,200,.039674468
9627,200,.039153296
9625,200,.040388080
9626,200,.040203801
9631,200,.038378269
9630,200,.038891445
9621,200,.042080294
9628,200,.038800950
9638,200,.038032327
9641,200,.033522374
9636,200,.039007020
9640,200,.035949870
9635,200,.039346719
9637,200,.038786792
9634,200,.039545936
9629,200,.040177337
9633,200,.041425121
9639,200,.037073988
9644,200,.029500285
9642,200,.031702092
9651,200,.020372694
9647,200,.023647228
9643,200,.033196049
9652,200,.019598222
9649,200,.021243510
9646,200,.026188830
9650,200,.022746082
9645,200,.031978578
9648,200,.025251362
9653,200,.019510542
9654,200,.023105631
9655,200,.032933949
9656,200,.033019366
9657,200,.034147076
9659,200,.033389906
9658,200,.034750596
9660,200,.034504534
9661,200,.036507351
9663,200,.036288202
9665,200,.036591222
9664,200,.037042494
9662,200,.040001446
9669,200,.038280158
9666,200,.040386882
9667,200,.041029822
9668,200,.040377612
9673,200,.038723567
9674,200,.038564972
9671,200,.039816870
9672,200,.040163736
9670,200,.039346082
9678,200,.034692408
9677,200,.036686251
9675,200,.036768539
9676,200,.036723942
9680,200,.036214503
9679,200,.036455874
9681,200,.035676634
9684,200,.035451041
9682,200,.035350118
9690,200,.035326680
9683,200,.037043215
9686,200,.035844429
9691,200,.035605474
9689,200,.036091883
9693,200,.036082381
9688,200,.037182911
9692,200,.035591338
9685,200,.038790765
9694,200,.035789836
9696,200,.035116573
9697,200,.034834170
9687,200,.039722850
9695,200,.036792725
9702,200,.035119741
9701,200,.035920557
9703,200,.035571593
9699,200,.037297076
9704,200,.035097897
9698,200,.037930361
9700,200,.037769836
9705,200,.027640574
9706,200,.027143727
9707,200,.029036700
9708,200,.029817736
9709,200,.029677180
9710,200,.031933154
9711,200,.034314477
9712,200,.037980107
9714,200,.039608630
9713,200,.041122585
9715,200,.045173575
9717,200,.043947521
9718,200,.044463133
9716,200,.045638136
9720,200,.044396336
9721,200,.045517755
9723,200,.046400752
9719,200,.048079093
9724,200,.047714495
9726,200,.046915626
9733,200,.043362430
9722,200,.048381294
9732,200,.044851652
9729,200,.046429799
9728,200,.047297666
9725,200,.048776673
9731,200,.047321588
9730,200,.046940699
9736,200,.045955495
9737,200,.045124089
9734,200,.047732438
9748,200,.042367123
9739,200,.045406686
9743,200,.043490163
9735,200,.047036009
9744,200,.044210249
9745,200,.043543371
9738,200,.047800454
9752,200,.043872321
9750,200,.043532607
9740,200,.047487032
9727,200,.047236145
9753,200,.043452946
9747,200,.043484049
9754,200,.043426212
9751,200,.044306982
9746,200,.048120386
9749,200,.047128726
9742,200,.049747293
9756,200,.043369832
9741,200,.047280650
9757,200,.041284653
9755,200,.045743758
9758,200,.040935315
9760,200,.037042867
9759,200,.041510127
9761,200,.036857805
9764,200,.036596799
9763,200,.037751336
9762,200,.040679098
9765,200,.041740964
9766,200,.040857799
9768,200,.039832552
9767,200,.040680368
9770,200,.041022858
9772,200,.039797226
9773,200,.041296551
9769,200,.046687543
9774,200,.041935695
9781,200,.038409116
9782,200,.038439881
9784,200,.038378579
9778,200,.041867147
9777,200,.043418079
9776,200,.043675566
9775,200,.043101586
9783,200,.040641305
9771,200,.042424512
9786,200,.041090049
9780,200,.042257463
9785,200,.041354744
9779,200,.045080811
9791,200,.040117486
9793,200,.039530278
9794,200,.039205375
9787,200,.041224769
9795,200,.038206092
9790,200,.040616315
9792,200,.040224189
9788,200,.042990081
9796,200,.040568111
9807,200,.036837969
9809,200,.037371327
9805,200,.038854018
9801,200,.039532209
9800,200,.040438398
9799,200,.040551557
9806,200,.039183432
9789,200,.045640424
9798,200,.041954203
9803,200,.040382265
9797,200,.042097102
9802,200,.042075482
9808,200,.040745428
9811,200,.038037977
9813,200,.030826790
9812,200,.032452125
9814,200,.032377279
9804,200,.044347707
9810,200,.042068100
9818,200,.029731860
9817,200,.030818819
9816,200,.033799703
9815,200,.034675853
9820,200,.035059389
9819,200,.035757341
9822,200,.033956032
9821,200,.036434445
9825,200,.035144188
9823,200,.039255459
9824,200,.039903510
9830,200,.038509351
9826,200,.041614003
9831,200,.043483341
9829,200,.044324657
9828,200,.044786330
9827,200,.044662989
9833,200,.038495204
9834,200,.040177841
9837,200,.037681068
9832,200,.042561901
9835,200,.039498234
9848,200,.035620559
9843,200,.037498230
9849,200,.034833504
9856,200,.033159783
9838,200,.039967685
9842,200,.037936888
9844,200,.038789897
9846,200,.038218652
9857,200,.034132382
9850,200,.036632297
9853,200,.035672371
9845,200,.038797497
9861,200,.034585881
9840,200,.042265326
9860,200,.034206410
9839,200,.043457061
9854,200,.038514980
9858,200,.036756987
9862,200,.035733786
9866,200,.031348728
9847,200,.041014398
9852,200,.040844415
9859,200,.038366686
9836,200,.046916388
9841,200,.045200931
9855,200,.038938806
9863,200,.037397263
9865,200,.032811241
9870,200,.023479688
9851,200,.042659145
9864,200,.037661505
9867,200,.031218568
